,NaN,google_google,Sun_Sun,apache_shardingsphere,dromara_shenyu,dromara_hmily,apereo_cas,apache_incubator-heron,androidannotations_androidannotations,Tencent_tinker,scribejava_scribejava,powermock_powermock,redisson_redisson,skylot_jadx,halo-dev_halo,alibaba_nacos,citerus_dddsample-core,Netflix_Hystrix,TeamNewPipe_NewPipe,Netflix_zuul,Netflix_eureka,OpenFeign_feign,Netflix_ribbon,apache_hive,Netflix_SimianArmy,real-logic_aeron,apache_camel,Genymobile_gnirehtet,oracle_graal,apache_storm,square_otto,Alluxio_alluxio,sshahine_JFoenix,mrniko_netty-socketio,springfox_springfox,zxing_zxing,prestodb_presto,pockethub_PocketHub,apache_zookeeper,grpc_grpc-java,mybatis_generator,oblac_jodd,OpenAPITools_openapi-generator,Activiti_Activiti,mapstruct_mapstruct,brianfrankcooper_YCSB,apache_hadoop,ChrisRM_material-theme-jetbrains,apache_kafka,orhanobut_logger,apache_jmeter,micronaut-projects_micronaut-core,JakeWharton_butterknife,zhihu_Matisse,roboguice_roboguice,lingochamp_FileDownloader,airbnb_DeepLinkDispatch,JakeWharton_DiskLruCache,orhanobut_dialogplus,JodaOrg_joda-time,square_picasso,apache_pulsar,square_dagger,evernote_android-job,square_android-times-square,Tencent_VasSonic,dropwizard_metrics,apache_skywalking,Tencent_matrix,Karumi_Dexter,apache_flink,apache_druid,HotBitmapGG_bilibili-android-client,apache_rocketmq-externals,AntennaPod_AntennaPod,seata_seata,apache_rocketmq,apache_beam,oracle_opengrok,Angel-ML_angel,pinpoint-apm_pinpoint,debezium,apache_ignite,apache_tomcat,wildfly_wildfly,elastic_elasticsearch,JakeWharton_ViewPagerIndicator,hibernate_hibernate-orm,liaohuqiu_android-Ultra-Pull-To-Refresh,JakeWharton_ActionBarSherlock,realm_realm-java,apache_dubbo,junit-team_junit5,openjdk_jdk,JakeWharton_NineOldAndroids,runelite_runelite,bjmashibing_InternetArchitect,java-native-access_jna,ReactiveX_RxJava,lightbend_config,querydsl_querydsl,eugenp_tutorials,quartz-scheduler_quartz,Atmosphere_atmosphere
91,,0.06060606060606061,0.08955223880597014,0.0546875,0.07017543859649122,0.061946902654867256,0.06542056074766354,0.06818181818181818,0.05747126436781609,0.07058823529411765,0.05555555555555555,0.0273972602739726,0.045454545454545456,0.046153846153846156,0.0625,0.0967741935483871,0.0967741935483871,0.08064516129032258,0.09836065573770492,0.08064516129032258,0.08064516129032258,0.08064516129032258,0.08064516129032258,0.06349206349206349,0.08196721311475409,0.04838709677419355,0.04838709677419355,0.08333333333333333,0.03278688524590164,0.06896551724137931,0.06896551724137931,0.06896551724137931,0.07017543859649122,0.03389830508474576,0.07017543859649122,0.09090909090909091,0.09090909090909091,0.07142857142857142,0.05263157894736842,0.09090909090909091,0.07142857142857142,0.07142857142857142,0.07272727272727272,0.05357142857142857,0.09259259259259259,0.05357142857142857,0.07407407407407407,0.07407407407407407,0.05555555555555555,0.09615384615384616,0.037037037037037035,0.07692307692307693,0.0784313725490196,0.08,0.08163265306122448,0.10638297872340426,0.08333333333333333,0.0851063829787234,0.0625,0.0625,0.09302325581395349,0.175,0.09302325581395349,0.09302325581395349,0.09302325581395349,0.12195121951219512,0.07142857142857142,0.1,0.1282051282051282,0.1,0.13157894736842105,0.075,0.10256410256410256,0.075,0.07692307692307693,0.08108108108108109,0.08108108108108109,0.21875,0.05405405405405406,0.05714285714285714,0.030303030303030304,0.07407407407407407,0.07407407407407407,0.16666666666666666,0.25,0.13636363636363635,0.19047619047619047,0.041666666666666664,0.21052631578947367,0.21052631578947367,0.1,0.2,1.0,0.13333333333333333,0.3333333333333333,0.06666666666666667,0.25,0.07692307692307693,0.08333333333333333,0.09090909090909091,0.09090909090909091,0.1111111111111111,0.0,0.0
92,,0.045454545454545456,0.09090909090909091,0.046875,0.06140350877192982,0.05309734513274336,0.056074766355140186,0.09411764705882353,0.05813953488372093,0.058823529411764705,0.08695652173913043,0.04225352112676056,0.0625,0.06349206349206349,0.046875,0.08064516129032258,0.08064516129032258,0.1,0.1,0.1,0.1,0.1,0.1,0.06451612903225806,0.1016949152542373,0.0847457627118644,0.04918032786885246,0.10344827586206896,0.08771929824561403,0.05172413793103448,0.10909090909090909,0.08928571428571429,0.034482758620689655,0.07142857142857142,0.1111111111111111,0.07272727272727272,0.1568627450980392,0.03508771929824561,0.07272727272727272,0.05357142857142857,0.03508771929824561,0.09259259259259259,0.03571428571428571,0.03571428571428571,0.09433962264150944,0.07407407407407407,0.07547169811320754,0.09615384615384616,0.09803921568627451,0.12,0.0784313725490196,0.1,0.125,0.1276595744680851,0.10638297872340426,0.13333333333333333,0.13333333333333333,0.13636363636363635,0.13636363636363635,0.06382978723404255,0.15,0.15,0.15,0.12195121951219512,0.15,0.15384615384615385,0.1282051282051282,0.16216216216216217,0.16216216216216217,0.16216216216216217,0.13513513513513514,0.2,0.16666666666666666,0.16666666666666666,0.05128205128205128,0.14705882352941177,0.14705882352941177,0.11764705882352941,0.15151515151515152,0.16129032258064516,0.03125,0.12,0.21739130434782608,0.35,0.2,0.043478260869565216,0.2,0.0,0.2222222222222222,0.2222222222222222,0.10526315789473684,0.13333333333333333,0.13333333333333333,1.0,0.36363636363636365,0.15384615384615385,0.07692307692307693,0.18181818181818182,0.0,0.0,0.0,0.0,0.125,0.125
93,,0.030303030303030304,0.109375,0.047244094488188976,0.061946902654867256,0.05357142857142857,0.06666666666666667,0.06976744186046512,0.058823529411764705,0.07228915662650602,0.08823529411764706,0.028169014084507043,0.08064516129032258,0.047619047619047616,0.03125,0.06451612903225806,0.11864406779661017,0.1206896551724138,0.1206896551724138,0.1206896551724138,0.1206896551724138,0.1206896551724138,0.1206896551724138,0.1016949152542373,0.12280701754385964,0.05,0.08620689655172414,0.125,0.07017543859649122,0.034482758620689655,0.1320754716981132,0.07142857142857142,0.03508771929824561,0.09259259259259259,0.09259259259259259,0.11538461538461539,0.11538461538461539,0.03571428571428571,0.09433962264150944,0.05454545454545454,0.03571428571428571,0.11538461538461539,0.03636363636363636,0.017857142857142856,0.14,0.09615384615384616,0.07692307692307693,0.09803921568627451,0.1,0.14583333333333334,0.10204081632653061,0.10204081632653061,0.15217391304347827,0.15555555555555556,0.13333333333333333,0.16279069767441862,0.16279069767441862,0.16666666666666666,0.13953488372093023,0.08888888888888889,0.18421052631578946,0.15384615384615385,0.18421052631578946,0.18421052631578946,0.18421052631578946,0.1891891891891892,0.13157894736842105,0.16666666666666666,0.2,0.2,0.17142857142857143,0.1388888888888889,0.20588235294117646,0.17142857142857143,0.05263157894736842,0.1875,0.1875,0.15625,0.15625,0.12903225806451613,0.0,0.17391304347826086,0.17391304347826086,0.3,0.35294117647058826,0.09523809523809523,0.4375,0.045454545454545456,0.5,0.5,0.17647058823529413,0.23076923076923078,0.3333333333333333,0.36363636363636365,1.0,0.07692307692307693,0.18181818181818182,0.2,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285
94,,0.0625,0.07575757575757576,0.0390625,0.043478260869565216,0.04424778761061947,0.05660377358490566,0.06976744186046512,0.07142857142857142,0.07228915662650602,0.07246376811594203,0.013888888888888888,0.06349206349206349,0.1,0.06451612903225806,0.08196721311475409,0.08196721311475409,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.06557377049180328,0.0847457627118644,0.08620689655172414,0.05,0.08620689655172414,0.12962962962962962,0.07142857142857142,0.09090909090909091,0.1320754716981132,0.05357142857142857,0.07272727272727272,0.09259259259259259,0.09433962264150944,0.11538461538461539,0.05454545454545454,0.07407407407407407,0.07407407407407407,0.05454545454545454,0.09433962264150944,0.05555555555555555,0.05555555555555555,0.11764705882352941,0.07547169811320754,0.07692307692307693,0.09803921568627451,0.1,0.1,0.018867924528301886,0.10204081632653061,0.10416666666666667,0.10638297872340426,0.0625,0.1111111111111111,0.13636363636363635,0.11363636363636363,0.11363636363636363,0.020833333333333332,0.125,0.15384615384615385,0.125,0.0975609756097561,0.125,0.1282051282051282,0.13157894736842105,0.07692307692307693,0.13513513513513514,0.13513513513513514,0.10810810810810811,0.1388888888888889,0.1388888888888889,0.07894736842105263,0.05263157894736842,0.05555555555555555,0.05555555555555555,0.05714285714285714,0.15625,0.029411764705882353,0.14285714285714285,0.22727272727272727,0.125,0.04,0.09523809523809523,0.15,0.045454545454545456,0.21052631578947367,0.05,0.05,0.05263157894736842,0.06666666666666667,0.06666666666666667,0.15384615384615385,0.07692307692307693,1.0,0.08333333333333333,0.09090909090909091,0.1,0.0,0.0,0.0,0.0,0.0
95,,0.06349206349206349,0.029411764705882353,0.047619047619047616,0.05309734513274336,0.05405405405405406,0.027777777777777776,0.04597701149425287,0.047058823529411764,0.060240963855421686,0.04285714285714286,0.07462686567164178,0.03125,0.08333333333333333,0.06557377049180328,0.1016949152542373,0.031746031746031744,0.03225806451612903,0.04918032786885246,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.04918032786885246,0.03278688524590164,0.03333333333333333,0.03333333333333333,0.05084745762711865,0.034482758620689655,0.09259259259259259,0.03508771929824561,0.09259259259259259,0.07407407407407407,0.017543859649122806,0.03571428571428571,0.05555555555555555,0.05555555555555555,0.07547169811320754,0.017857142857142856,0.09615384615384616,0.07547169811320754,0.03636363636363636,0.07692307692307693,0.05660377358490566,0.05660377358490566,0.01818181818181818,0.03773584905660377,0.057692307692307696,0.038461538461538464,0.058823529411764705,0.08163265306122448,0.06,0.04,0.04081632653061224,0.041666666666666664,0.06521739130434782,0.0425531914893617,0.043478260869565216,0.02127659574468085,0.02127659574468085,0.047619047619047616,0.07317073170731707,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.075,0.05,0.05128205128205128,0.07894736842105263,0.05128205128205128,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.14705882352941177,0.05714285714285714,0.05714285714285714,0.09090909090909091,0.058823529411764705,0.13333333333333333,0.0,0.04,0.08333333333333333,0.08695652173913043,0.15789473684210525,0.29411764705882354,0.1,0.0,0.1111111111111111,0.1111111111111111,0.05555555555555555,0.6666666666666666,0.25,0.07692307692307693,0.18181818181818182,0.08333333333333333,1.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0
96,,0.03125,0.029850746268656716,0.015503875968992248,0.02608695652173913,0.017543859649122806,0.03773584905660377,0.046511627906976744,0.011494252873563218,0.023529411764705882,0.02857142857142857,0.0,0.015625,0.0,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.03278688524590164,0.03278688524590164,0.03278688524590164,0.03278688524590164,0.03278688524590164,0.03278688524590164,0.03278688524590164,0.03333333333333333,0.03389830508474576,0.05172413793103448,0.03389830508474576,0.07272727272727272,0.03571428571428571,0.03571428571428571,0.07407407407407407,0.03636363636363636,0.017857142857142856,0.03636363636363636,0.01818181818181818,0.07692307692307693,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.01818181818181818,0.03773584905660377,0.018518518518518517,0.057692307692307696,0.03773584905660377,0.038461538461538464,0.058823529411764705,0.0392156862745098,0.0392156862745098,0.08333333333333333,0.0196078431372549,0.04081632653061224,0.041666666666666664,0.06521739130434782,0.043478260869565216,0.06666666666666667,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.04878048780487805,0.04878048780487805,0.04878048780487805,0.04878048780487805,0.04878048780487805,0.05,0.05128205128205128,0.08108108108108109,0.05263157894736842,0.05263157894736842,0.02631578947368421,0.08333333333333333,0.05405405405405406,0.11428571428571428,0.0,0.125,0.125,0.029411764705882353,0.06060606060606061,0.06451612903225806,0.034482758620689655,0.041666666666666664,0.041666666666666664,0.14285714285714285,0.10526315789473684,0.05,0.10526315789473684,0.10526315789473684,0.11764705882352941,0.11764705882352941,0.125,0.0,0.07692307692307693,0.18181818181818182,0.2,0.09090909090909091,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.2
97,,0.031746031746031744,0.030303030303030304,0.015625,0.017391304347826087,0.017699115044247787,0.02830188679245283,0.022988505747126436,0.023529411764705882,0.023809523809523808,0.0,0.0,0.0,0.016129032258064516,0.03278688524590164,0.03278688524590164,0.016129032258064516,0.01639344262295082,0.01639344262295082,0.01639344262295082,0.01639344262295082,0.01639344262295082,0.01639344262295082,0.01639344262295082,0.016666666666666666,0.05263157894736842,0.01694915254237288,0.0,0.017543859649122806,0.0,0.0,0.03636363636363636,0.01818181818181818,0.0,0.0,0.0,0.0,0.018518518518518517,0.0,0.03773584905660377,0.018518518518518517,0.0,0.018867924528301886,0.018867924528301886,0.0,0.0,0.0,0.0,0.0196078431372549,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022222222222222223,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.03571428571428571,0.043478260869565216,0.0,0.0,0.0,0.05263157894736842,0.0,0.05263157894736842,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.1,0.0,0.0,1.0,0.16666666666666666,0.0,0.0,0.0,0.0
98,,0.015873015873015872,0.046875,0.015748031496062992,0.017543859649122806,0.017857142857142856,0.02857142857142857,0.03529411764705882,0.03614457831325301,0.011904761904761904,0.0,0.0,0.0,0.0,0.01639344262295082,0.01639344262295082,0.05084745762711865,0.05172413793103448,0.05172413793103448,0.05172413793103448,0.05172413793103448,0.05172413793103448,0.05172413793103448,0.03389830508474576,0.05263157894736842,0.017241379310344827,0.0,0.0,0.017857142857142856,0.0,0.01818181818181818,0.05660377358490566,0.018518518518518517,0.0,0.0,0.038461538461538464,0.0,0.018867924528301886,0.038461538461538464,0.018867924528301886,0.018867924528301886,0.018867924528301886,0.019230769230769232,0.0392156862745098,0.0,0.0392156862745098,0.04,0.0,0.0,0.0,0.0,0.06382978723404255,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.0,0.046511627906976744,0.0,0.07894736842105263,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.08823529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.03125,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,1.0,0.5,0.0,0.0,0.0
99,,0.0,0.046875,0.0078125,0.008695652173913044,0.008849557522123894,0.018867924528301886,0.023255813953488372,0.023809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05084745762711865,0.03389830508474576,0.03389830508474576,0.03389830508474576,0.03389830508474576,0.03389830508474576,0.03389830508474576,0.03389830508474576,0.034482758620689655,0.0,0.0,0.0,0.017857142857142856,0.0,0.01818181818181818,0.037037037037037035,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.058823529411764705,0.0,0.0,0.018867924528301886,0.0,0.019230769230769232,0.0,0.06,0.061224489795918366,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.0,0.022727272727272728,0.0,0.07894736842105263,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.05714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.03125,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0
100,,0.01639344262295082,0.015625,0.007936507936507936,0.008849557522123894,0.009009009009009009,0.009523809523809525,0.011764705882352941,0.012048192771084338,0.012195121951219513,0.014925373134328358,0.015151515151515152,0.0,0.0,0.01694915254237288,0.01694915254237288,0.01694915254237288,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.017543859649122806,0.0,0.017857142857142856,0.017857142857142856,0.018518518518518517,0.018867924528301886,0.018867924528301886,0.018867924528301886,0.019230769230769232,0.0,0.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.02,0.0,0.02,0.0,0.0,0.02040816326530612,0.020833333333333332,0.020833333333333332,0.02127659574468085,0.0,0.021739130434782608,0.022222222222222223,0.0,0.023255813953488372,0.023255813953488372,0.023809523809523808,0.0,0.023809523809523808,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.02702702702702703,0.027777777777777776,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.030303030303030304,0.03225806451612903,0.03225806451612903,0.03333333333333333,0.03333333333333333,0.0,0.0,0.05,0.05,0.05263157894736842,0.0625,0.0625,0.0625,0.0,0.07142857142857142,0.07142857142857142,0.0,0.1111111111111111,0.1111111111111111,0.0,0.14285714285714285,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.0
101,,0.01639344262295082,0.015625,0.007936507936507936,0.008849557522123894,0.009009009009009009,0.009523809523809525,0.011764705882352941,0.0,0.012195121951219513,0.014925373134328358,0.0,0.016666666666666666,0.0,0.01694915254237288,0.01694915254237288,0.01694915254237288,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.017543859649122806,0.017857142857142856,0.017857142857142856,0.017857142857142856,0.018518518518518517,0.018867924528301886,0.018867924528301886,0.018867924528301886,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0,0.02,0.02,0.02,0.02,0.02040816326530612,0.02040816326530612,0.020833333333333332,0.020833333333333332,0.02127659574468085,0.02127659574468085,0.021739130434782608,0.022222222222222223,0.022727272727272728,0.023255813953488372,0.023255813953488372,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.02702702702702703,0.027777777777777776,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.0,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.0,0.03225806451612903,0.03225806451612903,0.0,0.03333333333333333,0.03571428571428571,0.0,0.05,0.05,0.05263157894736842,0.0625,0.0,0.0625,0.0,0.07142857142857142,0.07142857142857142,0.07692307692307693,0.0,0.0,0.125,0.14285714285714285,0.0,0.0,0.2,0.0,0.0,0.0,0.0,1.0,1.0
102,,0.01639344262295082,0.015625,0.007936507936507936,0.008849557522123894,0.009009009009009009,0.009523809523809525,0.011764705882352941,0.0,0.012195121951219513,0.014925373134328358,0.0,0.016666666666666666,0.0,0.01694915254237288,0.01694915254237288,0.01694915254237288,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.017543859649122806,0.017857142857142856,0.017857142857142856,0.017857142857142856,0.018518518518518517,0.018867924528301886,0.018867924528301886,0.018867924528301886,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0,0.02,0.02,0.02,0.02,0.02040816326530612,0.02040816326530612,0.020833333333333332,0.020833333333333332,0.02127659574468085,0.02127659574468085,0.021739130434782608,0.022222222222222223,0.022727272727272728,0.023255813953488372,0.023255813953488372,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.02702702702702703,0.027777777777777776,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.0,0.029411764705882353,0.029411764705882353,0.029411764705882353,0.0,0.03225806451612903,0.03225806451612903,0.0,0.03333333333333333,0.03571428571428571,0.0,0.05,0.05,0.05263157894736842,0.0625,0.0,0.0625,0.0,0.07142857142857142,0.07142857142857142,0.07692307692307693,0.0,0.0,0.125,0.14285714285714285,0.0,0.0,0.2,0.0,0.0,0.0,0.0,1.0,1.0
